Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2346	-443.992	-600.1777	156.1858	0.7055076	1.768011	1.404742
2352	-427.4691	-583.7765	156.3073	0.8118366	2.01256	0.9725223
2358	-439.5957	-595.6044	156.0087	1.5064	1.677441	0.9725223
2364	-441.6698	-598.0224	156.3526	0.7137266	2.18629	0.8636363
2370	-439.3247	-596.3406	157.0159	0.3151992	2.254541	0.7783766
2376	-439.3707	-596.4614	157.0906	0.3151992	1.898614	1.085011
2382	-436.5736	-594.1924	157.6188	0.1613252	2.084947	0.7599115
2388	-430.5764	-587.511	156.9346	0.4314089	2.138492	0.7208733
2394	-428.4323	-585.643	157.2107	0.311054	2.103221	0.7275403
2400	-437.0088	-594.5223	157.5135	0.2360934	2.025805	0.655771
2406	-428.9391	-586.0011	157.062	0.336577	2.226576	0.6728314
2412	-431.7286	-588.6434	156.9148	0.3544636	2.383658	0.4793344
2418	-440.1363	-596.502	156.3657	0.6198013	2.478672	0.5324503
2424	-435.5036	-591.5062	156.0026	0.9191763	2.406958	0.7118728
2430	-439.9943	-596.0065	156.0122	0.9273034	2.333231	0.7945643
2436	-426.3005	-582.2463	155.9458	0.9976884	2.284011	0.8497246
2442	-426.8688	-582.75	155.8812	1.158522	2.291739	0.7174179
2448	-425.8691	-582.6196	156.7506	0.5163197	2.178665	0.7174179
2454	-431.7856	-589.4688	157.6832	0.1352895	1.934559	0.9717932
2460	-433.9344	-591.248	157.3136	0.2883009	1.650777	1.163674
2466	-436.6777	-593.1954	156.5177	0.5409573	1.804686	1.297553
2472	-453.1582	-609.1031	155.9449	1.155626	1.748042	1.227106
2478	-449.8985	-606.4007	156.5022	0.6044233	1.809853	1.227106
2484	-434.6105	-591.1929	156.5824	0.5549363	1.718673	1.297219
2490	-437.7142	-594.0319	156.3177	0.7279706	1.933282	1.135321
2496	-442.5066	-598.8354	156.3288	0.8928009	1.933282	0.9373962
2502	-425.3839	-580.8862	155.5023	1.490134	1.676479	1.422252
2508	-447.892	-603.1275	155.2355	1.627228	1.757849	1.489038
2514	-443.696	-599.8401	156.1442	0.8060959	1.524212	1.527328
2520	-447.9447	-603.7469	155.8022	1.01407	1.547179	1.597369
2526	-451.868	-608.3645	156.4965	0.5756747	1.680079	1.371638
2532	-447.141	-603.1017	155.9607	0.9776464	2.060247	1.087691
2538	-449.9286	-606.22	156.2914	0.8776333	2.025341	0.8956012
2544	-440.5344	-596.8765	156.3421	0.8479266	2.037833	0.8606505
2550	-443.9258	-600.0401	156.1144	1.041761	2.228597	0.5833729
2556	-437.2936	-593.5797	156.286	0.8520489	2.254987	0.5833729
2562	-438.8949	-595.89	156.995	0.3117002	2.35929	0.6510755
2568	-442.6085	-599.3077	156.6991	0.4098453	2.402859	0.7387251
2574	-417.8105	-574.6704	156.8598	0.4970083	2.087689	0.7387251
2580	-424.1388	-581.3174	157.1786	0.2580347	2.258655	0.7348404
2586	-418.9536	-575.7751	156.8214	0.4662625	2.167876	0.7544861
2592	-421.8501	-578.5343	156.6842	0.486196	2.336945	0.6365133
2598	-428.476	-584.5141	156.0381	0.8815515	2.332285	0.8263977
2604	-430.525	-587.6525	157.1275	0.2926296	1.97531	1.026709
2610	-428.8841	-585.3342	156.4501	0.7690444	1.841302	1.051108
2616	-442.1014	-598.2541	156.1526	0.7690444	1.503436	1.569092
2622	-435.4789	-591.9374	156.4584	0.5716724	1.689604	1.398697
2628	-438.066	-594.7825	156.7165	0.4547007	1.621922	1.398697
2634	-439.9275	-596.7867	156.8592	0.4255476	1.952249	1.040658
2640	-441.963	-598.9357	156.9727	0.3730223	1.344167	1.532037
2646	-430.8779	-587.7788	156.9009	0.4676579	1.860656	1.015851
2652	-433.4606	-589.4378	155.9772	1.01775	2.210887	0.8755451
2658	-433.6656	-590.1123	156.4467	0.9326211	1.898756	0.7869531
2664	-432.7361	-589.1066	156.3705	0.9326211	2.012796	0.7313635
2670	-438.828	-595.0759	156.2479	0.9213848	2.205532	0.618274
2676	-447.4773	-602.9872	155.5099	1.877433	2.206375	0.4796808
2682	-441.1415	-597.0424	155.9009	1.426799	1.983492	0.8144468
2688	-448.2141	-604.4191	156.205	0.7569643	1.853019	1.269567
2694	-459.4155	-615.969	156.5535	0.7969824	1.934354	0.7990307
2700	-439.8649	-595.5077	155.6428	1.458812	1.773668	1.250803
2706	-443.9113	-600.6452	156.7339	0.5700322	2.153238	0.6374752
2712	-447.6856	-604.3588	156.6732	0.5879073	2.001717	0.9060841
2718	-438.4024	-594.272	155.8696	1.066567	1.95226	1.187332
2724	-452.197	-609.1678	156.9708	0.4099312	1.725223	1.172718
2730	-445.6611	-601.4523	155.7913	0.4099312	1.621912	2.107145
2736	-432.1607	-588.2959	156.1352	0.404221	1.481719	1.979473
2742	-439.7187	-596.5289	156.8102	0.3194901	1.513373	1.610529
2748	-430.1662	-586.5613	156.395	0.7456784	1.917727	1.058069
2754	-438.8812	-595.3462	156.465	0.6267895	1.984546	1.077286
2760	-436.3114	-592.3826	156.0711	1.00321	2.27639	0.6671333
2766	-432.9573	-588.9741	156.0167	0.8015963	2.540443	0.6836731
2772	-424.3248	-580.0945	155.7697	1.181705	2.455658	0.5205428
2778	-431.9076	-588.4379	156.5303	0.6473359	2.242627	0.6440887
2784	-431.3736	-588.1331	156.7595	0.4824128	2.242627	0.6883705
2790	-423.9009	-580.2208	156.3198	0.7102837	2.402326	0.4696767
2796	-419.4026	-575.5709	156.1684	0.8576244	2.367978	0.4297162
2802	-423.3688	-579.5928	156.2239	0.7782142	2.412985	0.4649523
2808	-423.438	-579.695	156.257	1.125332	1.641277	1.069327
2814	-433.8751	-590.8772	157.0021	0.3968176	2.17637	0.6455263
2820	-428.9492	-585.4674	156.5182	0.5666837	2.405876	0.492127
2826	-436.0556	-591.5499	155.4943	1.617197	2.390723	0.5321718
2832	-442.4122	-598.5801	156.168	0.8518446	2.383256	0.4653516
2838	-447.7774	-603.0386	155.2612	1.974187	2.379139	0.4103319
2844	-449.297	-605.3781	156.0811	0.9165874	2.379139	0.6137111
2850	-440.1984	-596.1964	155.9979	0.6915047	2.711441	0.3728666
2856	-439.2749	-595.1852	155.9103	0.8311184	2.615346	0.3559575
2862	-437.8407	-594.0174	156.1767	0.5666653	2.695829	0.3559575
2868	-426.0704	-582.5001	156.4297	0.5878992	2.422732	0.3714399
2874	-428.516	-584.0863	155.5702	1.282661	2.557768	0.4267138
2880	-437.6376	-593.4152	155.7776	0.8259783	2.746341	0.3469674
2886	-439.3676	-595.6307	156.263	0.7822515	2.371251	0.4866162
2892	-426.634	-583.4097	156.7756	0.5358216	2.128751	0.7068815
2898	-424.4643	-581.42	156.9557	0.2899784	2.419804	0.7068815
2904	-422.991	-579.1317	156.1406	0.9777866	2.000116	0.9709809
2910	-427.1806	-584.0615	156.881	0.5145151	1.846722	0.9709809
2916	-442.5279	-598.6734	156.1455	0.6753003	1.846722	1.405689
2922	-444.9944	-600.9715	155.9771	0.7199338	1.586202	1.68025
2928	-429.9098	-586.0538	156.144	0.6626273	1.857375	1.411818
2934	-423.526	-579.9538	156.4278	0.682342	1.665943	1.318045
2940	-428.6355	-585.4546	156.8191	0.4609773	1.826356	1.135327
2946	-444.2574	-600.1834	155.926	1.142943	2.086147	0.9399365
2952	-442.854	-599.0438	156.1898	0.982128	1.887396	1.03013
2958	-431.9347	-589.0689	157.1342	0.278166	1.94828	1.079184
2964	-437.435	-594.2708	156.8358	0.4388372	2.298475	0.524843
2970	-437.5541	-594.6719	157.1178	0.3314215	2.2026	0.6280402
2976	-438.2131	-594.5124	156.2993	0.9075435	2.165066	0.6280402
2982	-432.5982	-589.5404	156.9422	0.348449	2.187044	0.8660168
2988	-434.3577	-590.5879	156.2302	0.8358707	2.1462	0.8809413
2994	-432.4669	-589.4468	156.98	0.4234654	2.086866	0.7533657
3000	-432.5417	-589.8507	157.309	0.2217901	2.056663	0.9450497
3006	-440.451	-597.1287	156.6777	0.5958691	1.930383	0.9653333
3012	-444.9393	-601.3294	156.3901	0.5958691	2.441648	0.6734155
3018	-443.2194	-600.093	156.8737	0.4238395	2.289226	0.5032606
3024	-434.1309	-590.8301	156.6992	0.5173818	2.289226	0.5846343
3030	-425.1088	-581.6522	156.5434	0.5616924	2.325043	0.6997112
3036	-435.8188	-592.3861	156.5673	0.5616924	2.358243	0.5580387
3042	-448.1951	-604.9325	156.7375	0.4611861	2.358243	0.5008375
3048	-439.1189	-595.9904	156.8714	0.4447888	2.253258	0.496463
3054	-444.5452	-601.6161	157.0709	0.3138195	2.315464	0.4748417
3060	-440.2924	-596.7538	156.4614	0.902902	1.639865	1.085886
3066	-452.7983	-608.9852	156.187	0.902902	1.914258	1.085886
3072	-442.6533	-598.4161	155.7627	1.498777	2.053202	0.8330084
3078	-425.0213	-581.4921	156.4708	0.7104966	2.201101	0.6789082
3084	-439.4917	-596.0256	156.5338	0.4112569	1.982081	1.321087
3090	-436.5983	-593.3123	156.714	0.5725363	1.963767	0.9280953
3096	-441.1242	-597.6608	156.5366	0.5725363	2.14114	0.9280953
3102	-433.7812	-589.5527	155.7715	1.19705	2.438365	0.4633478
3108	-433.4194	-589.4107	155.9913	1.267883	2.096912	0.7008535
3114	-433.5085	-589.7005	156.192	0.9885541	1.980495	0.925877
3120	-432.4051	-588.4368	156.0317	0.9885541	2.140801	0.925877
3126	-442.7219	-599.4697	156.7478	0.4550944	1.93369	1.112201
3132	-433.8024	-591.0401	157.2377	0.2960021	2.028708	0.8413508
3138	-435.0601	-592.6305	157.5703	0.2361088	1.920273	0.7416639
3144	-437.7125	-594.6432	156.9307	0.5061157	1.977796	0.7741914
3150	-439.9744	-596.2994	156.325	0.5906048	1.840138	1.363238
3156	-439.8471	-597.4826	157.6355	0.2181045	1.840138	0.8309682
3162	-438.091	-594.3103	156.2193	0.5028872	1.960567	1.457432
3168	-442.5605	-599.3487	156.7882	0.2518093	1.657452	1.640138
3174	-437.9382	-594.6661	156.728	0.2669589	1.678961	1.640138
3180	-434.203	-590.7837	156.5808	0.2669589	1.826156	1.640138
3186	-441.1752	-597.9695	156.7943	0.4169698	1.806781	1.24241
3192	-450.7254	-606.9134	156.188	0.5398031	1.691639	1.635598
3198	-447.9043	-603.9504	156.0461	0.4178217	1.634385	1.9194
3204	-455.4107	-611.1604	155.7496	1.286399	2.386524	0.5190114
3210	-442.6039	-599.3263	156.7225	0.6427377	1.988201	0.7632941
3216	-428.4234	-584.605	156.1815	1.034738	2.132199	0.6725013
3222	-434.7924	-590.0819	155.2895	1.588585	2.598151	0.408045
3228	-439.7326	-595.9505	156.2179	0.5891584	2.664733	0.4390291
3234	-446.8632	-602.5434	155.6801	0.7125885	2.842247	0.2472352
3240	-432.0283	-587.0794	155.0511	1.009418	3.111408	0.2351115
3246	-430.29	-585.492	155.2021	1.179183	2.87009	0.2699666
3252	-424.4148	-579.457	155.0422	1.423892	2.87009	0.296689
3258	-422.4366	-579.0009	156.5643	0.5194956	2.425211	0.4379365
3264	-422.753	-579.6489	156.896	0.5194956	1.795608	0.9994591
3270	-428.3182	-584.8219	156.5037	0.5774593	1.716654	1.3348
3276	-426.2004	-582.0604	155.86	0.6052996	1.604165	1.857725
3282	-426.5012	-583.1543	156.653	0.3682343	1.888264	1.368073
3288	-427.0047	-583.7551	156.7504	0.502436	1.766965	1.186052
3294	-432.9319	-590.1165	157.1846	0.2606256	1.567268	1.394546
3300	-431.8775	-588.1291	156.2516	0.516795	1.583824	1.69334
3306	-428.419	-583.6281	155.209	0.9938271	1.740769	1.891873
3312	-427.7757	-584.192	156.4163	0.6719054	2.016061	1.034718
3318	-446.368	-602.818	156.45	0.7538521	1.882432	1.029496
3324	-424.1804	-580.4031	156.2227	0.6240715	1.765846	1.462564
3330	-440.0997	-596.1252	156.0255	0.8283099	1.866634	1.335382
3336	-439.0588	-595.6739	156.615	0.7132007	1.630372	1.156934
3342	-440.7493	-597.8287	157.0794	0.3322926	1.806164	1.144656
3348	-423.5753	-580.0368	156.4615	0.7556774	1.997113	0.8955701
3354	-431.8314	-588.4668	156.6354	0.6451556	2.084192	0.7450494
3360	-423.4274	-579.2797	155.8523	1.099021	1.690798	1.390348
3366	-428.4056	-585.0938	156.6882	0.4263608	1.516651	1.538734
3372	-437.8703	-595.0898	157.2194	0.2974859	2.094359	0.7746295
3378	-429.2438	-585.8247	156.581	0.3950166	1.868534	1.398234
3384	-435.0337	-591.2163	156.1826	0.7770026	1.888632	1.238324
3390	-436.3291	-592.8871	156.5581	0.5895542	1.792508	1.212818
3396	-428.6006	-584.5633	155.9627	0.3202979	1.697492	2.065787
3402	-417.8311	-574.1275	156.2964	0.3375876	1.646973	1.850086
3408	-421.6085	-577.8875	156.2789	0.5744978	1.831633	1.424408
3414	-426.6454	-583.7825	157.1371	0.4164978	1.657601	1.072548
3420	-422.5395	-578.5003	155.9607	0.7354392	1.534339	1.714701
3426	-427.9092	-583.8781	155.9689	1.038801	1.710725	1.327622
3432	-436.4509	-592.91	156.4591	0.7033462	2.058963	0.9031151
3438	-439.9393	-596.5072	156.5679	0.4682582	2.328328	0.8712135
3444	-436.9142	-592.797	155.8828	1.066497	2.171621	0.9699956
3450	-439.8033	-595.3908	155.5875	0.9639274	2.792243	0.3538367
3456	-440.614	-595.9632	155.3493	1.049298	2.795573	0.244998
3462	-442.279	-598.7523	156.4733	0.8062025	1.8596	0.9658515
3468	-436.0897	-592.278	156.1882	0.8711195	2.054135	0.9828731
3474	-431.0776	-586.9106	155.833	0.5916002	1.822493	1.739017
3480	-440.8916	-597.1403	156.2488	0.8256107	2.2098	0.7934359
3486	-435.9224	-592.5464	156.624	0.4819203	2.043929	1.082011
3492	-434.1725	-590.5578	156.3853	0.5851843	1.800352	1.353317
3498	-439.5884	-595.4699	155.8816	0.9998545	1.61575	1.498524
3504	-430.5168	-585.6808	155.164	0.8800503	2.163808	1.712945
3510	-425.1147	-581.2171	156.1023	0.5874544	1.894937	1.495896
3516	-437.911	-594.1076	156.1966	0.5130001	1.644384	1.693778
3522	-434.5379	-589.8136	155.2757	1.017035	1.761688	1.816062
3528	-434.6855	-590.4528	155.7673	0.5905783	1.576618	1.953832
3534	-439.4386	-595.4257	155.9872	1.101067	2.220378	0.745618
3540	-440.834	-596.9327	156.0987	0.7751006	2.532385	0.4260624
3546	-440.9132	-596.8563	155.9431	1.034657	2.418992	0.5128147
3552	-441.4366	-597.4241	155.9875	1.147913	2.268521	0.5128147
3558	-433.618	-589.5427	155.9247	1.23137	2.254462	0.5456702
3564	-453.9471	-610.6744	156.7274	0.597813	2.147638	0.5398031
3570	-440.6754	-597.7928	157.1174	0.5040603	1.84217	0.6998242
3576	-436.0066	-592.5544	156.5479	0.5385106	2.410672	0.435422
3582	-447.4904	-603.3885	155.8981	0.8881519	2.570539	0.3648816
3588	-430.4231	-586.7942	156.3711	0.7003693	2.35032	0.5932799
3594	-427.9809	-584.8267	156.8458	0.3640956	2.389585	0.663192
3600	-427.1182	-583.5714	156.4532	0.6247418	2.297173	0.7416283
3606	-446.4238	-602.8963	156.4725	0.5225013	2.330771	0.8742915
3612	-439.9511	-595.9319	155.9808	0.7899836	2.62041	0.3979195
3618	-431.1867	-587.1539	155.9672	0.7899836	2.640767	0.4123436
3624	-427.543	-584.0224	156.4794	0.4748602	2.589472	0.4612457
3630	-428.5197	-584.4521	155.9324	0.9781398	2.484706	0.473014
3636	-428.0485	-584.4179	156.3694	0.662937	2.415636	0.473014
3642	-430.0354	-586.184	156.1486	0.8412535	2.415636	0.473014
3648	-424.21	-580.9662	156.7562	0.5263091	2.205564	0.6208164
3654	-426.8373	-582.812	155.9747	1.121495	2.305515	0.4934379
3660	-429.5359	-585.6551	156.1193	0.960483	2.305515	0.5813117
3666	-437.2191	-594.246	157.0269	0.306347	2.305515	0.7150025
3672	-434.9093	-591.3094	156.4001	0.8519644	2.141786	0.580622
3678	-448.2816	-605.5194	157.2378	0.3024107	1.680549	1.174892
3684	-439.4934	-595.8276	156.3341	0.6925085	1.689235	1.363504
3690	-437.2309	-594.23	156.9991	0.4368724	1.819812	1.013152
3696	-433.136	-589.5265	156.3905	0.7085679	2.167094	0.8492356
3702	-432.166	-588.6622	156.4961	0.7067675	2.016639	0.9040615
3708	-426.9572	-583.2749	156.3177	0.8188452	2.172148	0.7605388
3714	-444.2258	-600.6422	156.4164	0.6732733	2.268396	0.7397845
3720	-430.6095	-586.9837	156.3742	0.7854944	2.179053	0.7235973
3726	-433.0326	-589.3097	156.2771	0.8182834	2.212882	0.7612555
3732	-437.9304	-594.1523	156.2219	0.8182834	2.268069	0.7612555
3738	-437.7943	-593.6498	155.8555	0.9111034	2.63193	0.476261
3744	-442.9086	-598.8499	155.9413	0.6899367	2.793573	0.4166186
3750	-438.1516	-594.7413	156.5897	0.2817373	2.7704	0.306284
3756	-433.1801	-588.9706	155.7905	0.5837527	2.965741	0.2783369
3762	-429.3365	-584.6395	155.303	0.9318415	2.996192	0.2636155
3768	-430.0533	-586.4979	156.4447	0.3022666	2.836413	0.2843792
3774	-445.7476	-601.8195	156.0719	0.5874422	2.711353	0.3006572
3780	-452.2693	-608.1385	155.8693	0.8133752	2.711353	0.4128027
3786	-450.4064	-606.4329	156.0265	0.8093382	2.546538	0.3880498
3792	-448.9853	-605.0122	156.0268	1.02652	2.298109	0.3640489
3798	-444.4157	-600.7713	156.3556	0.7559032	2.298109	0.5849149
3804	-441.159	-597.7025	156.5435	0.5638298	2.285634	0.7573579
3810	-434.4145	-591.1444	156.73	0.4485758	2.333889	0.6830055
3816	-429.0473	-585.6677	156.6205	0.5379288	2.292184	0.686401
3822	-431.2607	-588.3443	157.0836	0.2992869	2.28153	0.686401
3828	-431.8672	-587.846	155.9788	1.068421	2.069752	0.9741413
3834	-428.3757	-584.9664	156.5907	0.4805588	2.225368	0.9373156
3840	-428.4106	-585.2678	156.8572	0.436711	1.75572	1.201567
3846	-437.9018	-593.9041	156.0024	0.4103134	1.498055	2.049223
3852	-437.5523	-594.2943	156.742	0.4335648	1.827533	1.243126
3858	-432.8757	-589.2208	156.3451	0.5825088	2.166194	1.079413
3864	-433.9679	-590.1588	156.1909	0.5150309	1.964159	1.461208
3870	-424.3746	-580.9047	156.53	0.8237334	1.757741	0.9911467
3876	-432.7927	-589.9296	157.1369	0.3036801	1.841929	1.118636
3882	-432.99	-588.4965	155.5064	1.5044	1.822483	1.295114
3888	-445.6569	-601.712	156.0551	0.9255837	1.728122	1.336637
3894	-438.3846	-595.5381	157.1535	0.375163	2.047695	0.6858915
3900	-434.8519	-591.6053	156.7533	0.534687	2.161854	0.691081
3906	-438.2279	-594.1758	155.9479	0.8875209	1.951619	1.275601
3912	-435.7206	-591.925	156.2044	0.8702065	1.888188	1.126404
3918	-447.3085	-603.2615	155.953	1.095486	1.91076	1.126404
3924	-443.6291	-599.902	156.2729	0.8364818	1.767434	1.205449
3930	-453.8974	-610.2222	156.3249	0.6178045	2.524065	0.5119717
3936	-426.5303	-582.482	155.9517	1.271581	1.815985	1.072167
3942	-425.318	-581.42	156.102	0.8868759	1.967226	1.130931
3948	-436.056	-592.1285	156.0725	1.039065	1.773553	1.18931
3954	-441.6582	-598.3568	156.6986	0.4652083	1.674319	1.35712
3960	-437.1597	-594.0617	156.902	0.4372985	1.818929	1.10523
3966	-439.2844	-595.9037	156.6193	0.6662721	2.070862	0.7460239
3972	-440.7453	-597.2555	156.5102	0.6563776	1.657166	1.286691
3978	-434.9486	-591.1363	156.1877	0.7953288	1.798455	1.290571
3984	-429.0095	-585.4599	156.4503	0.7953288	1.797142	1.062834
3990	-442.8876	-599.0511	156.1635	0.9175341	1.798375	1.195991
3996	-429.7111	-585.2048	155.4937	1.432092	1.841543	1.33359
4002	-429.6394	-585.9377	156.2983	0.6053135	2.055583	1.190312
4008	-436.5351	-592.4807	155.9456	0.6053135	1.990924	1.521861
4014	-429.8988	-585.3362	155.4374	0.4684247	1.697846	2.219039
4020	-435.777	-591.374	155.597	0.9892728	1.848438	1.545077
4026	-431.5096	-587.4754	155.9658	0.7235447	1.819451	1.515296
4032	-427.5058	-584.1973	156.6915	0.4408908	2.425988	0.5892685
4038	-433.2601	-589.8291	156.5691	0.517873	2.423757	0.564546
4044	-437.4993	-592.6342	155.1349	2.131469	2.430684	0.4647337
4050	-434.4082	-589.9398	155.5316	1.218953	2.646916	0.417809
4056	-443.4417	-599.8305	156.3888	0.5467252	2.561034	0.551721
4062	-432.626	-588.5379	155.9118	1.157126	2.087565	0.939904
4068	-430.2854	-586.8537	156.5683	0.4728257	2.106047	1.09046
4074	-425.7864	-582.9657	157.1793	0.2670054	2.238973	0.7288853
4080	-434.6055	-590.5846	155.9791	0.7811766	2.615706	0.6574959
4086	-440.6464	-596.147	155.5006	1.029306	2.778514	0.3180072
4092	-429.8189	-586.1675	156.3486	0.6932023	2.38529	0.4253474
4098	-435.8025	-592.0174	156.2149	0.6246151	2.622061	0.5371396
4104	-443.6292	-600.0775	156.4483	0.6497498	2.354474	0.4707973
4110	-432.0393	-587.8629	155.8236	1.011839	2.544896	0.4150073
4116	-429.0345	-584.2482	155.2137	1.185414	2.875013	0.2836572
4122	-440.7733	-597.1722	156.3989	0.8561954	2.086797	0.6992857
4128	-437.7094	-593.1639	155.4545	1.650522	2.408928	0.518521
4134	-439.6555	-595.5408	155.8853	1.114773	2.387402	0.5877815
4140	-433.3949	-589.9896	156.5946	0.6614741	2.122861	0.7128746
4146	-439.1716	-595.5635	156.3919	0.6614741	2.186538	0.8976399
4152	-437.1308	-593.9358	156.805	0.4734364	2.186538	0.7320925
4158	-432.7604	-589.3766	156.6161	0.5498202	2.1063	0.917142
4164	-431.5935	-587.7622	156.1688	0.9411322	2.21362	0.7185196
4170	-451.094	-607.6388	156.5448	0.7893314	1.811328	0.9624887
4176	-436.4406	-592.737	156.2964	0.949188	1.976761	0.8570875
4182	-442.1489	-598.35	156.2011	0.7485738	2.038068	1.122774
4188	-451.223	-607.0544	155.8314	1.402322	2.210706	0.5327522
4194	-441.7285	-598.4776	156.7491	0.5567039	2.181482	0.5694729
4200	-434.8439	-591.4644	156.6205	0.5567073	2.243977	0.7193523
4206	-441.3602	-597.6448	156.2846	0.8396097	2.232429	0.676302
4212	-441.2976	-597.8711	156.5736	0.2761075	2.158908	1.379458
4218	-445.8476	-602.8696	157.022	0.3634095	2.158908	0.7579013
4224	-441.0205	-597.1907	156.1701	0.7380011	1.661595	1.466643
4230	-446.2826	-602.7571	156.4744	0.7380011	2.079148	0.8070351
4236	-440.3267	-596.4068	156.0801	1.069783	2.07646	0.8531733
4242	-435.9798	-591.8003	155.8205	0.9539943	1.807894	1.434513
4248	-437.8928	-594.4424	156.5495	0.3197659	1.543187	1.773955
4254	-444.402	-600.7331	156.3311	0.6007657	2.285027	0.949383
4260	-430.14	-586.9418	156.8017	0.5839559	1.981373	0.7799274
4266	-442.835	-599.8683	157.0333	0.3019908	2.266201	0.7799274
4272	-437.8839	-595.1998	157.316	0.1888884	1.961497	1.124531
4278	-434.697	-590.6925	155.9955	0.8139999	2.062452	1.212509
4284	-432.8929	-588.8841	155.9912	0.9210133	2.476202	0.5766069
4290	-437.3914	-593.3585	155.9672	1.0869	2.286623	0.6913096
4296	-444.6542	-600.7055	156.0513	0.9489582	2.261179	0.8082295
4302	-433.4949	-589.3478	155.8529	1.530058	1.935571	0.8387864
4308	-443.2581	-599.7026	156.4445	0.7156745	2.183759	0.7414249
4314	-450.7086	-606.493	155.7844	1.084953	1.76959	1.392137
4320	-436.8471	-592.7546	155.9075	0.9047497	1.827711	1.392137
4326	-441.0904	-597.7997	156.7093	0.5230792	1.956621	1.019237
4332	-437.9853	-594.2782	156.2929	0.7819151	2.190032	0.828639
4338	-439.2534	-595.5883	156.3349	0.7819151	2.000632	0.9926772
4344	-437.7981	-593.499	155.7009	1.177443	1.611921	1.511801
4350	-434.1637	-589.1886	155.0249	0.5203739	1.844693	2.333782
4356	-440.5636	-596.7314	156.1677	0.669449	1.57747	1.596889
4362	-450.8038	-607.2219	156.4181	0.7581381	2.064519	0.8643658
4368	-435.9594	-592.1829	156.2235	0.8484236	1.68061	1.307288
4374	-442.723	-598.7941	156.071	0.6098669	2.005703	1.410435
4380	-431.3036	-587.6327	156.3291	0.6768388	2.201438	0.9278011
4386	-429.3171	-585.9244	156.6073	0.6768388	1.880394	0.9730223
4392	-442.399	-599.838	157.439	0.212934	1.812549	1.082696
4398	-447.3083	-603.5355	156.2271	0.7041758	1.897739	1.269393
4404	-430.8348	-587.1442	156.3094	0.7041758	1.853874	1.237476
4410	-431.068	-587.1883	156.1204	0.8486922	1.868196	1.237476
4416	-421.221	-577.793	156.572	0.7044938	1.894505	0.957234
4422	-423.4472	-579.2773	155.83	1.217495	1.855909	1.186683
4428	-427.349	-583.5148	156.1658	0.9720474	2.053606	0.8923531
4434	-443.7283	-599.7673	156.039	0.9812655	2.304798	0.7138736
4440	-444.0706	-600.6237	156.5531	0.6768416	2.205149	0.5727065
4446	-445.2125	-601.8912	156.6787	0.6625717	1.887532	0.9096195
4452	-448.1338	-604.3469	156.2131	0.6625717	2.431314	0.816624
4458	-435.54	-592.0777	156.5377	0.5909336	2.272041	0.7248181
4464	-431.3544	-588.6486	157.2942	0.2267284	2.019077	0.9851257
4470	-446.0066	-602.0829	156.0763	0.7038469	1.56344	1.640375
4476	-445.3892	-602.3765	156.9873	0.4556466	1.704535	1.10188
4482	-444.3811	-601.0225	156.6414	0.7533642	1.94465	0.7334284
4488	-440.5218	-597.6199	157.0981	0.3480669	1.908018	0.9998293
4494	-440.3724	-596.85	156.4775	0.8043772	1.964869	0.8458679
4500	-438.468	-594.8778	156.4098	0.8093798	2.057736	0.8066047
4506	-447.5475	-603.8267	156.2792	0.7298736	1.786565	1.29094
4512	-452.155	-609.0171	156.8621	0.4256171	1.641384	1.309474
4518	-448.401	-604.7884	156.3875	0.892589	1.752244	1.060316
4524	-440.144	-596.363	156.219	0.6903187	1.66013	1.477059
4530	-453.8983	-611.4589	157.5606	0.2046367	1.480827	1.285814
4536	-445.0244	-601.9163	156.8919	0.4285517	1.882091	1.070919
4542	-446.0349	-602.5317	156.4968	0.6834991	1.882091	1.070919
4548	-444.337	-600.628	156.291	0.6645996	1.863205	1.288279
4554	-455.1804	-612.1605	156.9802	0.5444713	1.513635	1.147763
4560	-440.2939	-596.6081	156.3142	0.8372866	1.991387	0.9568773
4566	-436.5081	-593.3055	156.7975	0.3782314	2.252222	0.8873016
4572	-449.0935	-605.4173	156.3238	0.828207	2.068537	0.8725962
4578	-453.3382	-609.7299	156.3917	0.9886412	2.005652	0.5765579
4584	-434.6445	-590.9297	156.2853	0.6442814	1.716933	1.430545
4590	-432.9285	-589.0397	156.1112	0.6442814	1.790353	1.506826
4596	-428.5158	-584.5733	156.0575	1.241129	1.57094	1.218594
4602	-421.9596	-578.4696	156.51	0.5181413	1.75014	1.376213
4608	-425.3865	-581.9642	156.5777	0.5490928	1.76194	1.273059
4614	-437.4804	-593.4368	155.9564	1.00138	1.567667	1.477261
4620	-438.4985	-594.4835	155.985	1.00138	1.77785	1.29013
4626	-443.9117	-599.8109	155.8992	1.04795	2.063834	1.076821
4632	-447.5496	-602.8474	155.2979	1.212793	1.766824	1.670238
4638	-430.2488	-585.9132	155.6644	0.7554782	1.67374	1.806918
4644	-435.6895	-591.488	155.7985	1.071979	1.644474	1.486577
4650	-439.9135	-595.9622	156.0487	1.172125	1.873643	1.005483
4656	-427.6394	-582.986	155.3466	1.788389	1.85591	1.238978
4662	-439.1941	-594.9751	155.7811	1.08042	1.880066	1.310455
4668	-435.1369	-591.1897	156.0528	1.08042	1.930406	1.028053
4674	-438.0155	-593.7428	155.7274	0.8176829	2.230735	1.292067
